"Phase","C1_Avg","C1_Std","C10_Avg","C10_Std","C11_Avg","C11_Std","C12_Avg","C12_Std","C2_Avg","C2_Std","C3_Avg","C3_Std","C4_Avg","C4_Std","C5_Avg","C5_Std","C6_Avg","C6_Std","C7_Avg","C7_Std","C8_Avg","C8_Std","C9_Avg","C9_Std","D1_Avg","D1_Std","D10_Avg","D10_Std","D11_Avg","D11_Std","D12_Avg","D12_Std","D2_Avg","D2_Std","D3_Avg","D3_Std","D4_Avg","D4_Std","D5_Avg","D5_Std","D6_Avg","D6_Std","D7_Avg","D7_Std","D8_Avg","D8_Std","D9_Avg","D9_Std"
"'1011 1000 0011'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.61679284905348e-05,9.35677786459278e-05,0.000462709332234747,7.12138053727108e-05,9.96884132185528e-05,9.94931659480252e-05,0,0,0,0,0,0,0,0,0,0,0.0001000100010001,0,0,0
"'1011 1000 1000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.88866466268972e-05,0.000101714425887334,9.46799715449107e-05,9.092146153729e-05,0,0,0,0,0,0,0,0,3.2866627226714e-05,5.69266682300952e-05,0,0,0,0,0,0
"'1011 1001 1000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.50181917058107e-05,5.64548904277245e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.20297235834855e-05,5.54771085989839e-05
"'1011 1010 1000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,3.021787084882e-05,5.23388876067107e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.0001000100010001,0,0,0
"'1011 1011 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,3.021787084882e-05,5.23388876067107e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1011 1011 1000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000298111190173369,8.69011626375733e-05,3.021787084882e-05,5.23388876067107e-05,0,0,0,0,0,0,3.21409057307235e-05,5.56696817268948e-05,0,0,0,0,0.0002000200020002,0,6.5679363532338e-05,5.69318749544491e-05
"'1100 0000 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000565011382745683,0.000144116591947358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002000200020002,0,0.000200200803341697,7.32293772970847e-06
"'1100 0001 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000621873420042407,0.000274045462856134,0.00592206919453053,0.0014621691306724,9.96884132185528e-05,9.94931659480252e-05,0,0,0,0,3.21409057307235e-05,5.56696817268948e-05,0.000465824191375773,0.00010895302837884,0.000267273475054052,6.10375693976486e-05,0,0,0,0
"'1100 0010 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000100276636103244,6.26956664723404e-06,0,0,6.63283918681392e-05,0.000114884144699955,0,0,0,0,6.59372489663854e-05,5.71572975738009e-05,3.2866627226714e-05,5.69266682300952e-05,0.000132835690284859,5.54443988736603e-05,0.0031003100310031,0,0,0
"'1100 0010 0010'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0,0,3.31641959340696e-05,5.74420723499777e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1100 0100 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00138876680365459,0.000378723523167381,0.00044829467256311,0.000241045081779859,0,0,0,0,0,0,0,0,0,0,0.000200054582669456,3.2216185014026e-06,0.0029002900290029,0,0.000570192602806971,0.000166722122300206
"'1100 0100 0001'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0.000100568397634277,9.0293207755679e-06,0,0,0,0,0,0,0,0,3.2866627226714e-05,5.69266682300952e-05,0,0,0,0,0,0
"'1100 0100 0100'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000130036383411621,0.000112909780855449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002000200020002,0,6.4059447166971e-05,0.000110954217197968
"'1100 0101 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.50181917058107e-05,5.64548904277245e-05,0.000684149213264304,0.000271460518085809,0,0,0,0,0,0,0,0,3.2866627226714e-05,5.69266682300952e-05,0,0,0,0,0,0
"'1100 0111 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00110310425795201,0.000281563912438772,0.00553991903751536,0.00092451202247816,0,0,0,0,0,0,0.000233955862848927,6.11004912263142e-05,0.000697400821415875,0.000290297679833026,0,0,0,0,6.5679363532338e-05,5.69318749544491e-05
"'1100 0111 0010'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.88866466268972e-05,0.000101714425887334,0,0,0,0,0,0,0,0,3.21409057307235e-05,5.56696817268948e-05,3.2866627226714e-05,5.69266682300952e-05,0,0,0,0,0,0
"'1100 1000 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00438903225397548,0.000567020547501754,0.00600557676352995,0.00119720908066047,0,0,0,0,0,0,0,0,0,0,0.000132835690284859,5.54443988736603e-05,0.0005000500050005,0,0.00149672339595267,0.000146335559032218
"'1100 1000 0010'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000158467402059983,0.000193276972574138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1100 1000 1000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000201882000866503,0.000177243549367773,0.000575054582047756,0.000161485108385581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1100 1010 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000230313019514865,0.000108544474337063,3.021787084882e-05,5.23388876067107e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1100 1010 0010'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002000200020002,0,0,0
"'1100 1011 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000403886523365669,0.000217288826229612,3.021787084882e-05,5.23388876067107e-05,0,0,0,0,0,0,3.21409057307235e-05,5.56696817268948e-05,0.000200461494709547,0.000102021352133661,0,0,0,0,0,0
"'1100 1011 0100'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.22994735694483e-05,0.000107905853507079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1100 1100 0010'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000131426372887968,4.80854263391149e-05,0,0,0,0,0,0,0,0,0,0,0,0,6.61450659501646e-05,5.72887878490368e-05,0,0,0,0
"'1100 1100 0100'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000705983899519085,0.000281271442429153,9.87063305433615e-05,0.000102969122560346,0,0,0,0,0,0,0,0,0,0,0,0,0.0004000400040004,0,0,0
"'1100 1100 1000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.88866466268972e-05,0.000101714425887334,0.000128924201392181,0.00011230312275052,0,0,0,0,0,0,0,0,0,0,0.000200054582669456,3.2216185014026e-06,0.0001000100010001,0,0,0
"'1100 1100 1100'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,3.021787084882e-05,5.23388876067107e-05,0,0,0,0,0,0,0,0,0,0,6.61450659501646e-05,5.72887878490368e-05,0.0001000100010001,0,0,0
"'1101 0001 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00147167107610392,0.000195390976147532,0.00099204505707312,0.000203585066225289,0,0,0,0,0,0,3.21409057307235e-05,5.56696817268948e-05,0.00023424756133567,0.000155996439012045,0,0,0,0,0.000264337370494719,0.000253221773110128
"'1101 0001 0001'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.88866466268972e-05,0.000101714425887334,3.021787084882e-05,5.23388876067107e-05,3.31641959340696e-05,5.74420723499777e-05,0,0,0,0,0,0,6.5733254453428e-05,0.00011385333646019,0,0,0,0,3.20297235834855e-05,5.54771085989839e-05
"'1101 0011 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000374126776057291,0.00032957438097274,6.44621006960907e-05,5.61515613752602e-05,0,0,0,0,0,0,0.000131874497932771,0.000114314595147602,3.2866627226714e-05,5.69266682300952e-05,6.56167979002625e-05,0.000113651627793233,0,0,0,0
"'1101 0011 0010'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1101 0101 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000165294827809055,5.21866892446753e-05,0.000100568397634277,9.0293207755679e-06,0,0,0,0,3.29935002804448e-05,5.71464188052683e-05,0,0,6.62366676044628e-05,5.73676067769042e-05,0,0,0,0,3.20297235834855e-05,5.54771085989839e-05
"'1101 0101 0001'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000169403535421764,6.59104184408972e-05,3.021787084882e-05,5.23388876067107e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.0001000100010001,0,0,0
"'1101 0111 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.50181917058107e-05,5.64548904277245e-05,6.44621006960907e-05,5.61515613752602e-05,0,0,0,0,0,0,3.21409057307235e-05,5.56696817268948e-05,6.62366676044628e-05,5.73676067769042e-05,0,0,0,0,0,0
"'1101 0111 0001'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000132755101547984,0.000156163144328051,9.87063305433615e-05,0.000102969122560346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1101 1011 1000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000100276636103244,6.26956664723404e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1101 1100 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000161186120196346,0.000144821439720114,0.000170918924419733,6.97359008133187e-05,0,0,0,0,0,0,6.59372489663854e-05,5.71572975738009e-05,0,0,0,0,0.0001000100010001,0,0,0
"'1101 1100 0001'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.50181917058107e-05,5.64548904277245e-05,0.000404437882444642,0.000185463920917326,3.31641959340696e-05,5.74420723499777e-05,0,0,0,0,0,0,0,0,6.61450659501646e-05,5.72887878490368e-05,0,0,0,0
"'1101 1100 0100'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1101 1100 1011'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000131426372887968,4.80854263391149e-05,0,0,3.31641959340696e-05,5.74420723499777e-05,0,0,0,0,0,0,0,0,0.000167246183719324,5.96231907966064e-05,0.0011001100110011,0,0,0
"'1101 1100 1100'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,3.021787084882e-05,5.23388876067107e-05,0,0,0,0,0,0,0,0,0,0,3.28083989501312e-05,5.68258138966167e-05,0,0,0,0
"'1101 1101 0001'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000436303727994078,0.000238816469648064,0.000205163154267004,0.000109225216399415,0,0,0,0,0,0,0,0,0,0,0,0,0.0001000100010001,0,0.000165008367013529,0.000153240645966251
"'1101 1101 1011'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1110 0000 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.50181917058107e-05,5.64548904277245e-05,3.021787084882e-05,5.23388876067107e-05,0,0,0,0,0,0,0,0,3.2866627226714e-05,5.69266682300952e-05,0,0,0,0,6.5679363532338e-05,5.69318749544491e-05
"'1110 0001 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.22994735694483e-05,0.000107905853507079,0.00139834500660868,0.000228557871035929,0,0,0,0,0,0,0,0,0.000268121014864454,0.000155931688461104,0,0,0,0,0,0
"'1110 0011 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00103258736915715,0.000191467029941703,0.00475351901176493,0.0014095850407403,0,0,0,0,0,0,0.000168364781487127,0.000120331981543997,0.000868673446496346,0.000220336333772613,6.61450659501646e-05,5.72887878490368e-05,0.0001000100010001,0,3.20297235834855e-05,5.54771085989839e-05
"'1110 0100 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,6.44621006960907e-05,5.61515613752602e-05,0,0,0,0,3.29935002804448e-05,5.71464188052683e-05,0,0,0,0,0,0,0,0,0.000164159848837819,0.000107486617597746
"'1110 0100 0010'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1110 0111 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.22994735694483e-05,0.000107905853507079,0.00195868270416818,0.000420992818798178,0,0,0,0,0,0,3.21409057307235e-05,5.56696817268948e-05,0.000166675428083424,5.77131994114964e-05,0,0,0,0,0,0
"'1110 0111 0010'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0.000100568397634277,9.0293207755679e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1110 0111 0111'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,9.46799715449107e-05,9.092146153729e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1110 1000 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0.000791994588493492,0.00041525302039186,0,0,0,0,0,0,0,0,6.62366676044628e-05,5.73676067769042e-05,0,0,0,0,9.93290034811906e-05,0.000100987904252336
"'1110 1000 0010'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1110 1010 0010'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002000200020002,0,0,0
"'1110 1011 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,6.44621006960907e-05,5.61515613752602e-05,0,0,0,0,0,0,3.21409057307235e-05,5.56696817268948e-05,6.62366676044628e-05,5.73676067769042e-05,0,0,0,0,0,0
"'1110 1011 1000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0.000165030498330367,5.05772569573524e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1110 1100 0010'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000169403535421764,6.59104184408972e-05,0,0,0,0,0,0,0,0,0,0,6.62366676044628e-05,5.73676067769042e-05,6.61450659501646e-05,5.72887878490368e-05,0.0006000600060006,0,0,0
"'1110 1100 1100'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,6.44621006960907e-05,5.61515613752602e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.0001000100010001,0,0,0
"'1110 1110 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000227594301378503,0.000135664295781591,0.00118032703494433,0.000291493300448412,0,0,0,0,0,0,0,0,0.000233831535087296,6.08510222675597e-05,0,0,0,0,0.00029790989045752,8.90179595075949e-05
"'1110 1110 0010'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.22994735694483e-05,0.000107905853507079,3.021787084882e-05,5.23388876067107e-05,0,0,0,0,0,0,3.21409057307235e-05,5.56696817268948e-05,6.62366676044628e-05,5.73676067769042e-05,0,0,0,0,3.20297235834855e-05,5.54771085989839e-05
"'1111 0100 0011'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000233092998467559,0.000115362898270472,3.021787084882e-05,5.23388876067107e-05,0,0,0,0,0,0,3.21409057307235e-05,5.56696817268948e-05,3.2866627226714e-05,5.69266682300952e-05,0,0,0,0,0,0
"'1111 0101 0011'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.22994735694483e-05,0.000107905853507079,3.021787084882e-05,5.23388876067107e-05,0,0,0,0,0,0,6.59372489663854e-05,5.71572975738009e-05,0,0,0,0,0,0,3.20297235834855e-05,5.54771085989839e-05
"'1111 0110 0011'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0,0,0,0,0,0,0,0,3.21409057307235e-05,5.56696817268948e-05,0,0,0,0,0,0,0,0
"'1111 1000 0011'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0.00363410123410361,0.000572077239912357,0,0,0,0,0,0,0,0,0.000167178841234458,5.94042336093856e-05,0,0,0,0,0,0
"'1111 1001 0001'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0.000337811489841016,8.4636435489923e-05,0,0,6.6461085191056e-05,5.75575681617374e-05,0,0,0,0,3.2866627226714e-05,5.69266682300952e-05,0,0,0,0,0.000131358727064676,0.000113863749908898
"'1111 1010 0011'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0.000553362944781207,0.000227622967469761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1111 1100 0010'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000200553272206488,1.25391332944681e-05,0,0,0,0,0,0,0,0,0.000133876103042294,5.97463316502856e-05,6.62366676044628e-05,5.73676067769042e-05,0,0,0,0,0,0
"'1111 1100 0101'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0.000291790407815013,0.000139955280082065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1111 1100 0110'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1111 1100 1010'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,3.021787084882e-05,5.23388876067107e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1111 1100 1100'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00207339215353971,0.000456712880656628,0.000404437882444642,0.000185463920917326,6.65242172844832e-05,5.76124109551983e-05,6.6461085191056e-05,5.75575681617374e-05,3.29935002804448e-05,5.71464188052683e-05,6.59372489663854e-05,5.71572975738009e-05,6.5733254453428e-05,0.00011385333646019,6.61450659501646e-05,5.72887878490368e-05,0.0005000500050005,0,0.00109547327109357,0.000225034093940567
"'1111 1110 0001'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0.000912563847072152,0.000455011023812418,0,0,0,0,0,0,0,0,3.2866627226714e-05,5.69266682300952e-05,0,0,0,0,0,0
"'1111 1110 0111'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0.000428465102387476,0.00011793540640433,0,0,0,0,0,0,6.59372489663854e-05,5.71572975738009e-05,3.2866627226714e-05,5.69266682300952e-05,0,0,0.0001000100010001,0,0,0
"'1111 1111 1001'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000130036383411621,0.000112909780855449,0.00027148732205401,7.85464837941069e-05,0,0,0,0,0,0,0,0,3.2866627226714e-05,5.69266682300952e-05,0,0,0,0,3.20297235834855e-05,5.54771085989839e-05
"'1111 1111 1101'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000200492011390157,0.000270400507339466,6.44621006960907e-05,5.61515613752602e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.0001000100010001,0,0.000132130125254334,5.20161521060787e-05
"'1111 1111 1111'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.50181917058107e-05,5.64548904277245e-05,0.000159142072241001,0.000141774683459372,0,0,3.31444101952206e-05,5.74078024450259e-05,0,0,3.21409057307235e-05,5.56696817268948e-05,0,0,0,0,0,0,0.000132978643430043,0.000154756792538659
"'0110 0011 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.021787084882e-05,5.23388876067107e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'0111 0001 0001'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.021787084882e-05,5.23388876067107e-05,0,0,0,0,0,0,0,0,3.2866627226714e-05,5.69266682300952e-05,0,0,0,0,0,0
"'0111 0011 0011'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000295816766813464,7.37717386039482e-05,3.31641959340696e-05,5.74420723499777e-05,0,0,0,0,0,0,3.2866627226714e-05,5.69266682300952e-05,6.56167979002625e-05,0.000113651627793233,0.0004000400040004,0,0,0
"'1000 0001 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00140795756687987,0.000126410490857951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1000 0011 0001'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.021787084882e-05,5.23388876067107e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1000 0011 0010'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.44621006960907e-05,5.61515613752602e-05,3.31641959340696e-05,5.74420723499777e-05,0,0,0,0,0,0,0,0,6.61450659501646e-05,5.72887878490368e-05,0,0,0,0
"'1000 0011 0011'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000639818907560467,0.000250545636062508,0,0,0,0,0,0,0,0,0,0,0.000301683968488518,0.000176057692271916,0,0,0,0
"'1000 0111 0011'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000410024083717388,0.000208538791225724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1000 0111 0101'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.021787084882e-05,5.23388876067107e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1000 0111 0111'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000132950560390632,0.000158392822513559,0,0,0,0,0,0,0,0,3.2866627226714e-05,5.69266682300952e-05,0,0,0,0,0,0
